Action Avg Rating,Adventure Avg Rating,Animation Avg Rating,Children Avg Rating,Comedy Avg Rating,Crime Avg Rating,Documentary Avg Rating,Drama Avg Rating,Fantasy Avg Rating,Film-Noir Avg Rating,Horror Avg Rating,Musical Avg Rating,Mystery Avg Rating,Romance Avg Rating,Sci-Fi Avg Rating,Thriller Avg Rating,War Avg Rating,Western Avg Rating
1.5604900383821887,1.887115233491828,0.3122066491883126,1.103689596057731,1.1705916477539784,1.1087706972633746,-1.4236389142722552,1.2256035715655835,1.4341742382189222,-1.605227372879536,-3.650073992050166,-3.203964099942812,2.2125175783655,1.1448359398514134,1.4925240395949848,2.975941636016284,1.078552937408144,-2.5755089377130203
-1.7504618653458768,-1.7713378303663907,-0.6373616140772678,-1.8042708341091345,-2.40617828513161,-1.700883361492218,0.2489322779197257,-2.5857735456748525,-1.6935244833830447,0.4294388631590295,-0.8954783026220451,-0.6801308471740396,-1.496895656369586,-2.9407642735887034,-1.3083195138796684,-1.8733238172650573,-1.3828940874641478,-0.5623300740490096
-1.1661762352762184,-2.3810800076760943,-0.742869198884554,-0.5926206548729406,-1.8100499629840123,-2.075503902659631,-0.3085914528109345,-2.162287199314804,-2.5166030943309305,0.9381054221686708,-0.7807034822292066,1.1642088375416015,-1.6514545411502146,-2.38363697175596,-2.42865693526953,-1.291411962871297,-1.7715436177071415,0.6455772441493968
0.7814425316226433,0.8708782713089888,0.8397445732247459,0.8613595602104922,1.1705916477539784,1.2960809678470802,0.806456008650386,1.0138603983855583,0.9403270716501908,-1.605227372879536,0.4818195420920156,0.9700678180978496,0.6669287305592141,1.330545040462329,0.9323553289000536,0.6482942184412395,0.301253876922157,1.128740171428759
0.1971569015529851,0.2611360939992861,0.4177142339955988,0.2555344705923953,0.3757538848905144,0.3595296149285493,0.6391988894311881,0.3786308788454861,0.6110956272710361,0.8250684090554171,-0.4363790210506916,0.1935037403228429,0.2032520762173286,0.2162904367968421,0.1854637146401463,0.0663823640474789,0.1717040335078257,0.4845229350562758
-0.387128728516673,-0.5518534757469844,-0.1098236900408344,-0.2291256011020821,-0.6177933186888158,-0.3897114674062752,0.5276941432850559,-0.4683418138746105,-0.541214428056004,0.5989943828289099,0.0227202605206622,-0.0006372791209089,-0.2604245781245575,-0.7122550662577299,-0.3747049960547839,-0.3215588722150287,-0.0873956533208362,0.2429414714165946
-0.387128728516673,-0.5518534757469844,-0.1098236900408344,-0.2291256011020821,-0.6177933186888158,-0.3897114674062752,0.5276941432850559,-0.4683418138746105,-0.541214428056004,0.5989943828289099,0.0227202605206622,-0.0006372791209089,-0.2604245781245575,-0.7122550662577299,-0.3747049960547839,-0.3215588722150287,-0.0873956533208362,0.2429414714165946
1.3657281616923016,1.4806204486186922,0.7342369884174587,0.8613595602104922,0.9718822070381122,-0.7643320085736871,-1.4236389142722552,0.5903740520255105,0.9403270716501908,-1.605227372879536,0.1374950809135002,-3.203964099942812,1.1306053849010995,1.701963241684158,1.4925240395949848,0.8422648365724933,1.4672024676511373,-2.5755089377130203
-0.1923668518267875,-0.5518534757469844,-0.4263464444626942,-0.3502906190257016,-0.6177933186888158,-0.3897114674062752,0.4161893971389237,-0.2565986406945861,-0.541214428056004,0.9381054221686708,-0.3216042006578531,-0.1947782985646603,-0.4149834629051862,-0.3408368650359016,-0.1879820924898077,-0.3215588722150287,0.301253876922157,0.4845229350562758
0.1971569015529851,0.0578887015627182,0.8397445732247459,0.3766994885160147,0.5744633256063807,1.670701509014493,-1.4236389142722552,-0.4683418138746105,0.7757113494606135,-1.605227372879536,-0.2068293802650147,0.1935037403228429,-0.8786601172470717,0.9591268392404996,0.7456324253350767,-0.1275882540837749,-4.751190016236758,-2.5755089377130203
-0.5818906052065594,-0.5518534757469844,0.101191479573739,0.0132044347451563,-0.2203744372570842,-0.2024011968225689,0.6949512625042539,-0.0448554675145617,-0.0473672614872725,0.1468463303758954,-0.2068293802650147,0.2905742500447189,0.0486931914366999,0.0305813361859275,-0.5614278996197609,-0.3215588722150287,-0.0873956533208362,0.0818871623234736
0.1971569015529851,0.0578887015627182,-0.1098236900408344,0.0132044347451563,0.1770444441746481,0.3595296149285493,0.583446516358122,0.1668877056654626,0.1172484607023047,0.3729203566024027,0.711369182877692,0.1935037403228429,0.5123698457785854,0.2162904367968421,0.1854637146401463,0.2603529821787327,0.042154190093495,0.4845229350562758
-0.7766524818964458,-0.5518534757469844,-0.2153312748481207,0.0132044347451563,-0.6177933186888158,-0.3897114674062752,0.4161893971389237,-0.0448554675145617,-0.2119829836768499,0.4859573697156564,-0.5511538414435296,0.096433230600967,-0.1058656933439288,-0.3408368650359016,-0.5614278996197609,-0.7095001084775355,0.1717040335078257,-0.240221455862768
-0.7766524818964458,-0.7551008681835523,-0.2153312748481207,-0.2291256011020821,-0.4190838779729496,-0.3897114674062752,0.5276941432850559,-0.6800849870546349,-0.3765987058664266,0.542475876272283,-0.5511538414435296,-0.0977077888427844,-0.8786601172470717,-0.5265459656468153,-0.5614278996197609,-0.9034707266087894,-0.47604518356383,0.0013600077769135
-0.5818906052065594,-0.5518534757469844,0.101191479573739,-0.5926206548729406,-0.6177933186888158,-0.3897114674062752,0.6949512625042539,-0.4683418138746105,-0.7058301502455813,0.7685499024987905,-0.2068293802650147,0.096433230600967,0.3578109609979567,-0.8979641668686446,-0.748150803184738,-0.3215588722150287,-0.3464953401494987,0.1624143168700341
0.9762044083125296,0.8708782713089888,0.9452521580320322,0.9825245781341112,1.1705916477539784,1.1087706972633746,1.085217874015716,1.2256035715655835,0.9403270716501908,0.7685499024987905,1.055693644056207,0.5817857792103464,0.9760465001204716,0.9591268392404996,1.1190782324650308,1.2302060728350002,0.5603535637508189,0.6455772441493968
0.3919187782428715,0.464383486435854,0.5232218188028857,0.4978645064396342,0.5744633256063807,0.3595296149285493,0.9179607547965182,0.5903740520255105,0.2818641828918821,0.8815869156120443,0.3670447216991772,0.5817857792103464,0.3578109609979567,0.4019995374077568,0.5589095217701004,0.2603529821787327,0.1717040335078257,0.4039957805097157
0.3919187782428715,0.464383486435854,0.5232218188028857,0.4978645064396342,0.5744633256063807,0.3595296149285493,0.9179607547965182,0.5903740520255105,0.2818641828918821,0.8815869156120443,0.3670447216991772,0.5817857792103464,0.3578109609979567,0.4019995374077568,0.5589095217701004,0.2603529821787327,0.1717040335078257,0.4039957805097157
0.1971569015529851,0.0578887015627182,-0.1098236900408344,0.1343694526687757,0.1770444441746481,0.1722193443448438,0.9179607547965182,-0.0448554675145617,0.1172484607023047,-1.605227372879536,-0.3216042006578531,-0.0977077888427844,-0.1058656933439288,-0.155127764424987,-0.0012591889248306,-0.1275882540837749,-0.0873956533208362,0.0013600077769135
0.1971569015529851,0.0578887015627182,-0.1098236900408344,0.0132044347451563,0.1770444441746481,0.3595296149285493,0.583446516358122,0.1668877056654626,0.1172484607023047,0.3729203566024027,0.711369182877692,0.1935037403228429,0.5123698457785854,0.2162904367968421,0.1854637146401463,0.2603529821787327,0.042154190093495,0.4845229350562758
-0.5818906052065594,-0.7551008681835523,0.2066990643810258,-0.2291256011020821,-0.021664996541218,0.1722193443448438,0.4161893971389237,0.5903740520255105,-0.2119829836768499,0.7685499024987905,0.0227202605206622,0.2905742500447189,0.3578109609979567,0.4019995374077568,-0.5614278996197609,-0.3215588722150287,0.4308037203364882,0.2429414714165946
0.0023950248630987,0.0578887015627182,0.4177142339955988,0.2555344705923953,0.1770444441746481,0.1722193443448438,0.5276941432850559,0.3786308788454861,0.1172484607023047,-1.605227372879536,0.1374950809135002,0.3876447597665948,0.0486931914366999,0.4019995374077568,-0.1879820924898077,0.2603529821787327,0.4308037203364882,0.0013600077769135
-0.387128728516673,0.0578887015627182,0.3122066491883126,0.1343694526687757,0.3757538848905144,0.1722193443448438,0.6949512625042539,0.3786308788454861,0.2818641828918821,0.542475876272283,0.1374950809135002,0.3876447597665948,0.3578109609979567,0.4019995374077568,0.3721866182051234,0.0663823640474789,0.1717040335078257,0.1624143168700341
1.3657281616923016,1.4806204486186922,1.1562673276466058,0.6190295243632532,1.7667199699015763,2.232632320765611,-1.4236389142722552,1.2256035715655835,0.9403270716501908,-1.605227372879536,0.2522699013063387,0.1935037403228429,0.8214876153398422,1.5162541410732426,1.1190782324650308,0.8422648365724933,1.3376526242368063,0.6455772441493968
-0.387128728516673,0.464383486435854,0.6287294036101724,1.4671846498285892,0.9718822070381122,0.734150156095962,1.085217874015716,1.0138603983855583,0.6110956272710361,0.8250684090554171,0.940918823663369,1.455420366707229,1.285164269681729,0.5877086380186706,0.1854637146401463,0.8422648365724933,0.9490030939938132,1.048213016882199
-0.387128728516673,-0.3486060833104175,-0.3208388596554075,-0.1079605831784626,0.1770444441746481,0.3595296149285493,-1.4236389142722552,0.1668877056654626,-0.2119829836768499,-1.605227372879536,0.940918823663369,0.1935037403228429,-2.1151311954921,-0.8979641668686446,-0.1879820924898077,0.2603529821787327,-4.751190016236758,-2.5755089377130203
0.0023950248630987,0.0578887015627182,0.6287294036101724,-0.4714556369493211,-0.021664996541218,0.1722193443448438,0.973713127869584,0.3786308788454861,0.2818641828918821,0.3729203566024027,-0.2068293802650147,0.5817857792103464,0.6669287305592141,0.2162904367968421,-0.3747049960547839,0.2603529821787327,0.1717040335078257,0.5650500896028363
2.3395375451417326,0.464383486435854,-3.591573988681294,-3.985241156734283,1.568010529185711,2.419942591349318,-1.4236389142722552,2.0725762642856798,1.2695585160293454,-1.605227372879536,2.088667027591753,-3.203964099942812,2.2125175783655,1.5162541410732426,-1.6817653210096224,2.588000399753776,1.7263021544797996,0.8066315532425178
0.0023950248630987,-0.1453586908738496,-0.5318540292699809,-0.3502906190257016,-0.2203744372570842,-0.2024011968225689,0.806456008650386,-0.2565986406945861,-0.7058301502455813,0.3729203566024027,-0.2068293802650147,-0.4859898277302882,0.3578109609979567,0.0305813361859275,-0.3747049960547839,0.6482942184412395,0.301253876922157,-2.5755089377130203
1.5604900383821887,1.6838678410552592,1.0507597428393194,1.103689596057731,1.568010529185711,1.1087706972633746,0.5276941432850559,1.2256035715655835,1.4341742382189222,0.542475876272283,1.170468464449046,0.6788562889322223,0.6669287305592141,0.7734177386295852,1.865969846724939,1.6181473090975078,0.9490030939938132,0.8066315532425178
-1.1661762352762184,-0.95834826062012,-0.1098236900408344,-0.7137856727965596,-1.8100499629840123,-0.9516422791573936,0.0259227856274616,-1.3153145065947072,-0.8704458724351586,0.3729203566024027,-1.23980276380056,-0.3889193180084122,-1.0332190020277003,-1.640800569312302,-1.1215966103146922,-1.4853825810025498,-0.6055950269781607,0.1624143168700341
-1.360938111966104,-1.364843045493256,-0.5318540292699809,-0.7137856727965596,-1.611340522268146,-1.326262820324806,-1.4236389142722552,-2.162287199314804,-1.035061594624736,0.2598833434891489,-1.0102531230148837,-0.4859898277302882,-0.8786601172470717,-1.4550914687013874,-1.4950424174446453,-1.8733238172650573,-0.8646947138068233,-0.5623300740490096
-1.360938111966104,-0.95834826062012,-0.1098236900408344,-0.2291256011020821,-1.0152122001205484,-1.326262820324806,0.75070363557732,-1.3153145065947072,-1.035061594624736,0.4859573697156564,-1.23980276380056,0.096433230600967,-1.0332190020277003,-1.2693823680904737,-1.4950424174446453,-1.291411962871297,-0.6055950269781607,0.2429414714165946
0.9762044083125296,1.2773730561821235,1.683805251683039,2.073009739446686,0.9718822070381122,0.734150156095962,-1.4236389142722552,0.8021172252055349,2.092637126977232,-1.605227372879536,1.514792925627561,1.6495613861509808,1.1306053849010995,1.887672342295072,1.1190782324650308,0.8422648365724933,0.8194532505794815,0.8871587077890779
-0.387128728516673,-0.3486060833104175,-0.0043161052335476,-0.1079605831784626,-0.6177933186888158,-0.7643320085736871,0.806456008650386,-0.6800849870546349,-0.2119829836768499,0.3729203566024027,-0.4363790210506916,-0.0006372791209089,-0.4149834629051862,-0.5265459656468153,-0.3747049960547839,-0.7095001084775355,-0.6055950269781607,0.2429414714165946
-0.387128728516673,-0.1453586908738496,0.101191479573739,0.0132044347451563,-0.4190838779729496,-0.2024011968225689,0.6391988894311881,-0.2565986406945861,-0.2119829836768499,0.4859573697156564,-0.0920545598721762,0.096433230600967,-0.1058656933439288,0.0305813361859275,-0.0012591889248306,0.0663823640474789,-0.2169454967351675,0.0818871623234736
0.7814425316226433,0.2611360939992861,-0.1098236900408344,-0.1079605831784626,-0.2203744372570842,0.3595296149285493,0.1931799048466596,-0.2565986406945861,0.2818641828918821,-0.4183387351903727,0.5965943624848541,-0.3889193180084122,0.2032520762173286,-0.155127764424987,0.5589095217701004,0.6482942184412395,-0.0873956533208362,0.0818871623234736
-1.1661762352762184,-0.95834826062012,-0.1098236900408344,-0.7137856727965596,-1.8100499629840123,-0.9516422791573936,0.0259227856274616,-1.3153145065947072,-0.8704458724351586,0.3729203566024027,-1.23980276380056,-0.3889193180084122,-1.0332190020277003,-1.640800569312302,-1.1215966103146922,-1.4853825810025498,-0.6055950269781607,0.1624143168700341
0.3919187782428715,0.464383486435854,0.6287294036101724,0.8613595602104922,0.3757538848905144,-0.0150909262388625,-1.4236389142722552,0.1668877056654626,0.6110956272710361,-1.605227372879536,-3.650073992050166,0.6788562889322223,-0.2604245781245575,0.4019995374077568,-0.3747049960547839,0.2603529821787327,-4.751190016236758,-2.5755089377130203
0.3919187782428715,0.8708782713089888,0.7342369884174587,0.3766994885160147,-0.021664996541218,-0.5770217379899816,-1.4236389142722552,-0.0448554675145617,0.1172484607023047,-0.1922647089638655,0.1374950809135002,0.8729973083759741,0.2032520762173286,0.2162904367968421,0.1854637146401463,0.0663823640474789,-0.0873956533208362,0.4845229350562758
-2.1399856187256496,-2.3810800076760943,0.2066990643810258,-0.4714556369493211,-1.2139216408364146,-0.7643320085736871,-1.4236389142722552,-0.8918281602346584,-1.035061594624736,1.2206979549518049,-1.0102531230148837,0.3876447597665948,-0.8786601172470717,-1.2693823680904737,-1.6817653210096224,-1.8733238172650573,-0.0873956533208362,-0.7233843831421306
-0.7766524818964458,-0.3486060833104175,0.6287294036101724,0.6190295243632532,-0.4190838779729496,-1.5135730909085126,-1.4236389142722552,-0.0448554675145617,0.6110956272710361,-1.605227372879536,0.940918823663369,0.6788562889322223,0.2032520762173286,1.887672342295072,-0.3747049960547839,-0.5155294903462817,-0.47604518356383,0.4039957805097157
0.3919187782428715,0.464383486435854,0.5232218188028857,0.4978645064396342,0.5744633256063807,0.3595296149285493,0.9179607547965182,0.5903740520255105,0.2818641828918821,0.8815869156120443,0.3670447216991772,0.5817857792103464,0.3578109609979567,0.4019995374077568,0.5589095217701004,0.2603529821787327,0.1717040335078257,0.4039957805097157
-0.1923668518267875,-0.3486060833104175,-1.164899538113701,-0.7137856727965596,0.3757538848905144,-0.0150909262388625,-1.4236389142722552,-0.0448554675145617,-1.035061594624736,0.0903278238192685,0.0227202605206622,-1.2625539055052948,0.0486931914366999,0.5877086380186706,0.3721866182051234,-0.1275882540837749,-0.3464953401494987,0.2429414714165946
-0.7766524818964458,-1.161595653056688,-0.0043161052335476,0.2555344705923953,-0.8165027594046821,-0.7643320085736871,-1.4236389142722552,-0.6800849870546349,-0.0473672614872725,-1.605227372879536,-0.2068293802650147,0.096433230600967,0.2032520762173286,-0.5265459656468153,-0.5614278996197609,-0.3215588722150287,-0.2169454967351675,-0.1596943013162075
-0.7766524818964458,-0.5518534757469844,-0.2153312748481207,0.0132044347451563,-0.6177933186888158,-0.3897114674062752,0.4161893971389237,-0.0448554675145617,-0.2119829836768499,0.4859573697156564,-0.5511538414435296,0.096433230600967,-0.1058656933439288,-0.3408368650359016,-0.5614278996197609,-0.7095001084775355,0.1717040335078257,-0.240221455862768
-0.5818906052065594,0.0578887015627182,0.101191479573739,0.2555344705923953,0.3757538848905144,1.1087706972633746,0.5276941432850559,0.3786308788454861,0.4464799050814594,-1.605227372879536,0.0227202605206622,0.1935037403228429,-5.515426660665929,-1.2693823680904737,-0.3747049960547839,-0.5155294903462817,0.6899034071651508,0.2429414714165946
0.7814425316226433,0.8708782713089888,1.1562673276466058,1.103689596057731,0.9718822070381122,1.1087706972633746,0.8622083817234519,0.8021172252055349,1.1049427938397671,1.1076609418385512,1.170468464449046,0.8729973083759741,0.8214876153398422,0.7734177386295852,0.5589095217701004,0.8422648365724933,1.208102780822475,0.6455772441493968
0.1971569015529851,0.2611360939992861,-0.3208388596554075,-0.2291256011020821,0.773172766322246,0.3595296149285493,1.3639797393810464,1.0138603983855583,0.7757113494606135,0.7685499024987905,0.711369182877692,0.2905742500447189,0.2032520762173286,0.9591268392404996,0.7456324253350767,0.0663823640474789,0.8194532505794815,0.3234686259631552
0.5866806549327579,0.0578887015627182,-0.1098236900408344,0.1343694526687757,-0.2203744372570842,0.3595296149285493,-1.4236389142722552,0.8021172252055349,0.2818641828918821,-1.605227372879536,1.055693644056207,0.2905742500447189,1.594282039242985,0.0305813361859275,-0.3747049960547839,1.2302060728350002,0.6899034071651508,0.6455772441493968
-0.387128728516673,-1.9745852228029583,-1.481422292535561,-2.1677658878799924,-1.611340522268146,-1.1389525497410995,-1.4236389142722552,-0.6800849870546349,-3.998144594037125,-1.605227372879536,-1.3545775841933985,-3.203964099942812,-5.515426660665929,0.5877086380186706,-3.548994356659392,-3.231118144183833,-0.8646947138068233,0.6455772441493968
-0.1923668518267875,-0.3486060833104175,-0.4263464444626942,-0.1079605831784626,-0.021664996541218,-0.2024011968225689,-1.4236389142722552,-0.2565986406945861,-0.0473672614872725,0.542475876272283,0.3670447216991772,0.2905742500447189,0.0486931914366999,-0.3408368650359016,-0.1879820924898077,-0.5155294903462817,0.1717040335078257,0.2429414714165946
0.1971569015529851,0.464383486435854,-3.591573988681294,0.8613595602104922,0.1770444441746481,0.5468398855122557,1.3639797393810464,0.5903740520255105,0.6110956272710361,0.7685499024987905,0.2522699013063387,0.096433230600967,0.0486931914366999,0.4019995374077568,0.3721866182051234,0.0663823640474789,0.8194532505794815,0.4039957805097157
-1.360938111966104,-0.5518534757469844,-0.2153312748481207,-0.3502906190257016,-0.6177933186888158,-1.326262820324806,0.6949512625042539,-1.5270576797747315,0.1172484607023047,0.0903278238192685,-0.3216042006578531,-0.0006372791209089,-1.0332190020277003,-0.8979641668686446,-0.934873706749715,-1.4853825810025498,-1.512443930878479,0.1624143168700341
-1.360938111966104,-0.95834826062012,-0.1098236900408344,-0.2291256011020821,-1.0152122001205484,-1.326262820324806,0.75070363557732,-1.3153145065947072,-1.035061594624736,0.4859573697156564,-1.23980276380056,0.096433230600967,-1.0332190020277003,-1.2693823680904737,-1.4950424174446453,-1.291411962871297,-0.6055950269781607,0.2429414714165946
0.1971569015529851,0.0578887015627182,-0.2153312748481207,0.2555344705923953,-0.2203744372570842,-0.2024011968225689,0.5276941432850559,-0.0448554675145617,-0.0473672614872725,0.3729203566024027,0.3670447216991772,0.2905742500447189,-0.4149834629051862,0.2162904367968421,-0.0012591889248306,-0.1275882540837749,0.1717040335078257,0.4845229350562758
-0.1923668518267875,0.0578887015627182,1.683805251683039,1.103689596057731,-0.4190838779729496,0.5468398855122557,-1.4236389142722552,0.3786308788454861,-0.3765987058664266,-1.605227372879536,1.514792925627561,1.6495613861509808,0.6669287305592141,0.0305813361859275,-0.3747049960547839,0.6482942184412395,0.042154190093495,-0.1596943013162075
0.5866806549327579,0.2611360939992861,0.5232218188028857,0.4978645064396342,0.9718822070381122,0.5468398855122557,-0.0298295874456043,0.8021172252055349,0.6110956272710361,0.542475876272283,0.5965943624848541,0.5817857792103464,0.8214876153398422,0.9591268392404996,0.7456324253350767,0.6482942184412395,0.042154190093495,0.5650500896028363
0.3919187782428715,0.8708782713089888,-3.591573988681294,-0.3502906190257016,-0.021664996541218,-0.5770217379899816,-1.4236389142722552,-0.6800849870546349,-0.7058301502455813,-1.605227372879536,-0.8954783026220451,-0.2918488082865363,0.2032520762173286,-0.3408368650359016,0.1854637146401463,-0.1275882540837749,-0.0873956533208362,-0.1596943013162075
-0.1923668518267875,0.2611360939992861,-0.1098236900408344,0.0132044347451563,0.1770444441746481,0.5468398855122557,0.6949512625042539,0.3786308788454861,0.2818641828918821,1.0511424352819243,0.3670447216991772,0.4847152694884704,0.6669287305592141,0.4019995374077568,-0.1879820924898077,0.6482942184412395,0.301253876922157,0.4845229350562758
2.53429942183162,1.6838678410552592,0.8397445732247459,0.7401945422868728,1.7667199699015763,-6.758260667252285,-1.4236389142722552,2.7078057838257537,0.2818641828918821,-1.605227372879536,0.940918823663369,0.9700678180978496,2.2125175783655,1.330545040462329,2.7995843645498235,2.588000399753776,1.7263021544797996,-2.5755089377130203
1.170966285002416,1.2773730561821235,0.7342369884174587,0.9825245781341112,1.3693010884698438,0.9214604266796677,0.806456008650386,1.0138603983855583,1.1049427938397671,0.6555128893855368,1.055693644056207,0.9700678180978496,1.1306053849010995,1.1448359398514134,1.305801136030007,1.2302060728350002,0.4308037203364882,0.8066315532425178
0.7814425316226433,0.0578887015627182,-3.591573988681294,-3.985241156734283,1.1705916477539784,0.9214604266796677,-1.4236389142722552,0.1668877056654626,-0.0473672614872725,-1.605227372879536,-0.8954783026220451,-3.203964099942812,-5.515426660665929,1.330545040462329,0.1854637146401463,0.2603529821787327,0.1717040335078257,0.6455772441493968
-1.360938111966104,-1.364843045493256,-3.591573988681294,-1.3196107624146565,-1.41263108155228,-1.326262820324806,-1.4236389142722552,-1.1035713334146828,-1.6935244833830447,0.3729203566024027,-0.5511538414435296,-0.4859898277302882,-1.0332190020277003,-1.2693823680904737,-1.3083195138796684,-1.291411962871297,-0.735144870392492,-0.240221455862768
0.9762044083125296,0.6676308788724209,0.3122066491883126,-1.3196107624146565,0.5744633256063807,0.734150156095962,0.9179607547965182,0.3786308788454861,0.4464799050814594,0.3729203566024027,1.400018105234723,0.4847152694884704,0.6669287305592141,0.5877086380186706,1.1190782324650308,1.0362354547037471,0.042154190093495,1.2897944805218802
-0.1923668518267875,-0.5518534757469844,-0.3208388596554075,-0.9561157086437986,-1.41263108155228,-0.0150909262388625,0.2489322779197257,-0.4683418138746105,-0.7058301502455813,0.542475876272283,0.1374950809135002,-0.4859898277302882,0.0486931914366999,-1.083673267479559,-0.1879820924898077,0.0663823640474789,-0.0873956533208362,-0.4818029195024491
-2.1399856187256496,-2.3810800076760943,0.2066990643810258,-0.4714556369493211,-1.2139216408364146,-0.7643320085736871,-1.4236389142722552,-0.8918281602346584,-1.035061594624736,1.2206979549518049,-1.0102531230148837,0.3876447597665948,-0.8786601172470717,-1.2693823680904737,-1.6817653210096224,-1.8733238172650573,-0.0873956533208362,-0.7233843831421306
-1.360938111966104,-1.364843045493256,-0.5318540292699809,-1.077280726567418,-2.008759403699879,-1.5135730909085126,0.3046846509927918,-1.7388008529547558,-1.1996773168143129,0.2598833434891489,-0.8954783026220451,-0.6801308471740396,-1.187777886808329,-1.4550914687013874,-1.1215966103146922,-1.4853825810025498,-0.9942445572211543,-0.4012757649558886
-0.387128728516673,-0.5518534757469844,-0.1098236900408344,-0.2291256011020821,-0.6177933186888158,-0.3897114674062752,0.5276941432850559,-0.4683418138746105,-0.541214428056004,0.5989943828289099,0.0227202605206622,-0.0006372791209089,-0.2604245781245575,-0.7122550662577299,-0.3747049960547839,-0.3215588722150287,-0.0873956533208362,0.2429414714165946
1.950013791761961,1.4806204486186922,0.6287294036101724,0.8613595602104922,0.773172766322246,1.4833912384307877,-1.4236389142722552,1.4373467447456072,1.4341742382189222,0.6555128893855368,1.055693644056207,-3.203964099942812,1.439723154462357,1.701963241684158,1.4925240395949848,1.6181473090975078,0.5603535637508189,-2.5755089377130203
-2.334747495415535,-2.1778326152395264,-0.9538843684991276,-1.3196107624146565,-2.8035971665633426,-2.637434714410749,-1.4236389142722552,-3.2210030652149246,-1.6935244833830447,-1.605227372879536,-1.813676865764752,-0.7772013568959156,-2.2696900802727287,-2.9407642735887034,-2.615379838834506,-2.843176907921326,-1.512443930878479,-0.4012757649558886
0.5866806549327579,0.6676308788724209,0.5232218188028857,0.6190295243632532,0.5744633256063807,0.5468398855122557,0.8622083817234519,0.5903740520255105,0.6110956272710361,0.6555128893855368,0.5965943624848541,0.4847152694884704,0.2032520762173286,0.4019995374077568,0.1854637146401463,0.4543236003099865,0.8194532505794815,0.5650500896028363
-1.360938111966104,-1.364843045493256,-0.5318540292699809,-1.077280726567418,-2.008759403699879,-1.5135730909085126,0.3046846509927918,-1.7388008529547558,-1.1996773168143129,0.2598833434891489,-0.8954783026220451,-0.6801308471740396,-1.187777886808329,-1.4550914687013874,-1.1215966103146922,-1.4853825810025498,-0.9942445572211543,-0.4012757649558886
0.9762044083125296,0.0578887015627182,-3.591573988681294,-3.985241156734283,0.773172766322246,0.1722193443448438,-1.4236389142722552,0.3786308788454861,-5.644301815932898,-1.605227372879536,-0.7807034822292066,-3.203964099942812,-0.1058656933439288,1.330545040462329,1.865969846724939,0.6482942184412395,-0.8646947138068233,0.6455772441493968
-0.1923668518267875,-0.7551008681835523,-1.481422292535561,-0.9561157086437986,0.3757538848905144,0.1722193443448438,-1.4236389142722552,0.1668877056654626,-0.3765987058664266,-1.605227372879536,2.088667027591753,-1.2625539055052948,1.1306053849010995,0.5877086380186706,-0.1879820924898077,0.0663823640474789,1.078552937408144,-0.1596943013162075
0.3919187782428715,1.2773730561821235,1.1562673276466058,0.4978645064396342,0.9718822070381122,-0.2024011968225689,-1.4236389142722552,0.8021172252055349,-0.7058301502455813,-1.605227372879536,2.088667027591753,1.1642088375416015,2.2125175783655,0.9591268392404996,1.1190782324650308,0.6482942184412395,1.078552937408144,-2.5755089377130203
0.3919187782428715,0.464383486435854,0.5232218188028857,0.4978645064396342,0.5744633256063807,0.3595296149285493,0.9179607547965182,0.5903740520255105,0.2818641828918821,0.8815869156120443,0.3670447216991772,0.5817857792103464,0.3578109609979567,0.4019995374077568,0.5589095217701004,0.2603529821787327,0.1717040335078257,0.4039957805097157
-0.7766524818964458,-0.5518534757469844,-0.2153312748481207,0.0132044347451563,-0.6177933186888158,-0.3897114674062752,0.4161893971389237,-0.0448554675145617,-0.2119829836768499,0.4859573697156564,-0.5511538414435296,0.096433230600967,-0.1058656933439288,-0.3408368650359016,-0.5614278996197609,-0.7095001084775355,0.1717040335078257,-0.240221455862768
0.9762044083125296,0.8708782713089888,0.9452521580320322,0.9825245781341112,1.1705916477539784,1.1087706972633746,1.085217874015716,1.2256035715655835,0.9403270716501908,0.7685499024987905,1.055693644056207,0.5817857792103464,0.9760465001204716,0.9591268392404996,1.1190782324650308,1.2302060728350002,0.5603535637508189,0.6455772441493968
0.5866806549327579,0.6676308788724209,0.7342369884174587,0.4978645064396342,0.9718822070381122,1.1087706972633746,1.0294655009426503,1.2256035715655835,1.2695585160293454,0.8815869156120443,1.170468464449046,0.4847152694884704,1.285164269681729,1.330545040462329,0.7456324253350767,1.2302060728350002,0.6899034071651508,0.7261043986959569
-0.387128728516673,-0.1453586908738496,0.101191479573739,0.0132044347451563,-0.4190838779729496,-0.2024011968225689,0.6391988894311881,-0.2565986406945861,-0.2119829836768499,0.4859573697156564,-0.0920545598721762,0.096433230600967,-0.1058656933439288,0.0305813361859275,-0.0012591889248306,0.0663823640474789,-0.2169454967351675,0.0818871623234736
-0.5818906052065594,1.887115233491828,0.6287294036101724,1.3460196319049702,0.3757538848905144,0.3595296149285493,-1.4236389142722552,0.3786308788454861,0.4464799050814594,0.9381054221686708,0.1374950809135002,0.8729973083759741,0.0486931914366999,0.4019995374077568,-0.3747049960547839,0.0663823640474789,1.208102780822475,-2.5755089377130203
